I0,I1
100.000000,100.000000
110.000000,100.000000
73.000000,100.000000
50.000000,100.000000
54.000000,100.000000
96.000000,100.000000
110.000000,100.000000
96.000000,100.000000
41.000000,100.000000
23.000000,100.000000
29.000000,100.000000
0.000000,100.000000
39.000000,100.000000
50.000000,100.000000
85.000000,100.000000
0.000000,100.000000
110.000000,100.000000
85.000000,100.000000
66.000000,100.000000
62.000000,100.000000
92.000000,100.000000
121.000000,100.000000
113.000000,100.000000
56.000000,100.000000
35.000000,100.000000
29.000000,100.000000
23.000000,100.000000
20.000000,100.000000
0.000000,100.000000
27.000000,100.000000
56.000000,100.000000
75.000000,100.000000
92.000000,100.000000
81.000000,100.000000
56.000000,100.000000
56.000000,100.000000
69.000000,100.000000
115.000000,100.000000
129.000000,100.000000
98.000000,100.000000
54.000000,100.000000
0.000000,100.000000
41.000000,100.000000
31.000000,100.000000
37.000000,100.000000
60.000000,100.000000
73.000000,100.000000
81.000000,100.000000
85.000000,100.000000
66.000000,100.000000
0.000000,100.000000
73.000000,100.000000
131.000000,100.000000
159.000000,100.000000
0.000000,100.000000
46.000000,100.000000
31.000000,100.000000
20.000000,100.000000
20.000000,100.000000
31.000000,100.000000
62.000000,100.000000
79.000000,100.000000
81.000000,100.000000
81.000000,100.000000
48.000000,100.000000
43.000000,100.000000
48.000000,100.000000
0.000000,100.000000
104.000000,100.000000
127.000000,100.000000
100.000000,100.000000
0.000000,100.000000
46.000000,100.000000
29.000000,100.000000
31.000000,100.000000
50.000000,100.000000
73.000000,100.000000
92.000000,100.000000
102.000000,100.000000
69.000000,100.000000
0.000000,100.000000
46.000000,100.000000
58.000000,100.000000
98.000000,100.000000
0.000000,100.000000
92.000000,100.000000
43.000000,100.000000
35.000000,100.000000
35.000000,100.000000
39.000000,100.000000
54.000000,100.000000
77.000000,100.000000
75.000000,100.000000
0.000000,100.000000
66.000000,100.000000
43.000000,100.000000
43.000000,100.000000
0.000000,100.000000
52.000000,100.000000
71.000000,100.000000
89.000000,100.000000
92.000000,100.000000
73.000000,100.000000
41.000000,100.000000
41.000000,100.000000
39.000000,100.000000
0.000000,100.000000
37.000000,100.000000
71.000000,100.000000
106.000000,100.000000
0.000000,100.000000
79.000000,100.000000
48.000000,100.000000
46.000000,100.000000
43.000000,100.000000
69.000000,100.000000
104.000000,100.000000
108.000000,100.000000
69.000000,100.000000
0.000000,100.000000
29.000000,100.000000
35.000000,100.000000
39.000000,100.000000
0.000000,100.000000
77.000000,100.000000
92.000000,100.000000
102.000000,100.000000
94.000000,100.000000
66.000000,100.000000
54.000000,100.000000
52.000000,100.000000
75.000000,100.000000
98.000000,100.000000
100.000000,100.000000
58.000000,100.000000
41.000000,100.000000
0.000000,100.000000
31.000000,100.000000
31.000000,100.000000
54.000000,100.000000
87.000000,100.000000
113.000000,100.000000
110.000000,100.000000
64.000000,100.000000
54.000000,100.000000
0.000000,100.000000
73.000000,100.000000
106.000000,100.000000
100.000000,100.000000
0.000000,100.000000
41.000000,100.000000
41.000000,100.000000
37.000000,100.000000
33.000000,100.000000
46.000000,100.000000
66.000000,100.000000
71.000000,100.000000
77.000000,100.000000
81.000000,100.000000
56.000000,100.000000
52.000000,100.000000
50.000000,100.000000
0.000000,100.000000
77.000000,100.000000
110.000000,100.000000
102.000000,100.000000
0.000000,100.000000
31.000000,100.000000
27.000000,100.000000
31.000000,100.000000
33.000000,100.000000
58.000000,100.000000
94.000000,100.000000
115.000000,100.000000
106.000000,100.000000
0.000000,100.000000
48.000000,100.000000
46.000000,100.000000
52.000000,100.000000
96.000000,100.000000
104.000000,100.000000
94.000000,100.000000
54.000000,100.000000
41.000000,100.000000
37.000000,100.000000
27.000000,100.000000
25.000000,100.000000
35.000000,100.000000
0.000000,100.000000
75.000000,100.000000
94.000000,100.000000
83.000000,100.000000
0.000000,100.000000
48.000000,100.000000
43.000000,100.000000
46.000000,100.000000
75.000000,100.000000
96.000000,100.000000
98.000000,100.000000
60.000000,100.000000
29.000000,100.000000
0.000000,100.000000
37.000000,100.000000
39.000000,100.000000
60.000000,100.000000
0.000000,100.000000
96.000000,100.000000
102.000000,100.000000
73.000000,100.000000
66.000000,100.000000
56.000000,100.000000
66.000000,100.000000
98.000000,100.000000
104.000000,100.000000
0.000000,100.000000
43.000000,100.000000
39.000000,100.000000
37.000000,100.000000
0.000000,100.000000
33.000000,100.000000
56.000000,100.000000
87.000000,100.000000
117.000000,100.000000
89.000000,100.000000
60.000000,100.000000
52.000000,100.000000
56.000000,100.000000
0.000000,100.000000
110.000000,100.000000
92.000000,100.000000
41.000000,100.000000
0.000000,100.000000
31.000000,100.000000
37.000000,100.000000
41.000000,100.000000
60.000000,100.000000
87.000000,100.000000
108.000000,100.000000
110.000000,100.000000
85.000000,100.000000
0.000000,100.000000
69.000000,100.000000
117.000000,100.000000
129.000000,100.000000
0.000000,100.000000
41.000000,100.000000
33.000000,100.000000
25.000000,100.000000
18.000000,100.000000
18.000000,100.000000
29.000000,100.000000
58.000000,100.000000
77.000000,100.000000
0.000000,100.000000
89.000000,100.000000
60.000000,100.000000
56.000000,100.000000
0.000000,100.000000
113.000000,100.000000
133.000000,100.000000
104.000000,100.000000
56.000000,100.000000
46.000000,100.000000
35.000000,100.000000
31.000000,100.000000
39.000000,100.000000
64.000000,100.000000
71.000000,100.000000
87.000000,100.000000
79.000000,100.000000
0.000000,100.000000
56.000000,100.000000
66.000000,100.000000
123.000000,100.000000
156.000000,100.000000
100.000000,100.000000
50.000000,100.000000
31.000000,100.000000
25.000000,100.000000
0.000000,100.000000
29.000000,100.000000
66.000000,100.000000
81.000000,100.000000
0.000000,100.000000
73.000000,100.000000
48.000000,100.000000
50.000000,100.000000
52.000000,100.000000
77.000000,100.000000
119.000000,100.000000
131.000000,100.000000
92.000000,100.000000
0.000000,100.000000
41.000000,100.000000
29.000000,100.000000
35.000000,100.000000
62.000000,100.000000
83.000000,100.000000
106.000000,100.000000
92.000000,100.000000
62.000000,100.000000
52.000000,100.000000
60.000000,100.000000
102.000000,100.000000
125.000000,100.000000
0.000000,100.000000
50.000000,100.000000
39.000000,100.000000
39.000000,100.000000
0.000000,100.000000
71.000000,100.000000
89.000000,100.000000
87.000000,100.000000
87.000000,100.000000
60.000000,100.000000
56.000000,100.000000
54.000000,100.000000
58.000000,100.000000
0.000000,100.000000
98.000000,100.000000
81.000000,100.000000
52.000000,100.000000
0.000000,100.000000
41.000000,100.000000
41.000000,100.000000
64.000000,100.000000
104.000000,100.000000
131.000000,100.000000
100.000000,100.000000
62.000000,100.000000
50.000000,100.000000
52.000000,100.000000
87.000000,100.000000
108.000000,100.000000
98.000000,100.000000
0.000000,100.000000
27.000000,100.000000
31.000000,100.000000
37.000000,100.000000
39.000000,100.000000
60.000000,100.000000
85.000000,100.000000
92.000000,100.000000
102.000000,100.000000
79.000000,100.000000
64.000000,100.000000
52.000000,100.000000
56.000000,100.000000
0.000000,100.000000
104.000000,100.000000
98.000000,100.000000
52.000000,100.000000
41.000000,100.000000
33.000000,100.000000
29.000000,100.000000
37.000000,100.000000
71.000000,100.000000
100.000000,100.000000
113.000000,100.000000
77.000000,100.000000
56.000000,100.000000
0.000000,100.000000
64.000000,100.000000
104.000000,100.000000
110.000000,0.000000
85.000000,0.000000
31.000000,0.000000
4.000000,0.000000
-11.000000,0.000000
-17.000000,0.000000
-28.000000,0.000000
-40.000000,0.000000
-44.000000,0.000000
-32.000000,0.000000
0.000000,0.000000
12.000000,0.000000
12.000000,0.000000
2.000000,0.000000
0.000000,0.000000
-11.000000,0.000000
-7.000000,0.000000
4.000000,0.000000
2.000000,0.000000
2.000000,0.000000
-3.000000,0.000000
-3.000000,0.000000
-3.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,300.000000
29.000000,300.000000
110.000000,300.000000
144.000000,300.000000
0.000000,300.000000
269.000000,300.000000
269.000000,300.000000
278.000000,300.000000
0.000000,300.000000
244.000000,300.000000
330.000000,300.000000
263.000000,300.000000
309.000000,300.000000
280.000000,300.000000
276.000000,300.000000
332.000000,300.000000
265.000000,300.000000
0.000000,300.000000
232.000000,300.000000
336.000000,300.000000
255.000000,300.000000
0.000000,300.000000
263.000000,300.000000
292.000000,300.000000
336.000000,300.000000
288.000000,300.000000
299.000000,300.000000
226.000000,300.000000
370.000000,300.000000
257.000000,300.000000
0.000000,300.000000
301.000000,300.000000
339.000000,300.000000
295.000000,300.000000
0.000000,300.000000
336.000000,300.000000
284.000000,300.000000
332.000000,300.000000
228.000000,300.000000
339.000000,300.000000
288.000000,300.000000
297.000000,300.000000
267.000000,300.000000
0.000000,300.000000
359.000000,300.000000
255.000000,300.000000
318.000000,300.000000
0.000000,300.000000
307.000000,300.000000
253.000000,300.000000
274.000000,300.000000
328.000000,300.000000
263.000000,300.000000
311.000000,300.000000
255.000000,300.000000
345.000000,300.000000
0.000000,300.000000
324.000000,300.000000
269.000000,300.000000
336.000000,300.000000
0.000000,300.000000
282.000000,300.000000
311.000000,300.000000
259.000000,300.000000
0.000000,300.000000
253.000000,300.000000
334.000000,300.000000
280.000000,300.000000
290.000000,300.000000
303.000000,300.000000
267.000000,300.000000
328.000000,300.000000
242.000000,300.000000
0.000000,300.000000
259.000000,300.000000
372.000000,300.000000
269.000000,300.000000
265.000000,300.000000
320.000000,300.000000
303.000000,300.000000
297.000000,300.000000
219.000000,300.000000
391.000000,300.000000
280.000000,300.000000
240.000000,300.000000
282.000000,300.000000
0.000000,300.000000
330.000000,300.000000
230.000000,300.000000
334.000000,300.000000
263.000000,300.000000
336.000000,300.000000
226.000000,300.000000
307.000000,300.000000
299.000000,300.000000
313.000000,300.000000
301.000000,300.000000
263.000000,300.000000
341.000000,300.000000
0.000000,300.000000
307.000000,300.000000
257.000000,300.000000
318.000000,300.000000
0.000000,300.000000
267.000000,300.000000
336.000000,300.000000
232.000000,300.000000
322.000000,300.000000
253.000000,300.000000
353.000000,300.000000
251.000000,300.000000
313.000000,300.000000
0.000000,300.000000
288.000000,300.000000
299.000000,300.000000
265.000000,300.000000
0.000000,300.000000
255.000000,300.000000
339.000000,300.000000
234.000000,300.000000
332.000000,300.000000
303.000000,300.000000
259.000000,300.000000
311.000000,300.000000
257.000000,300.000000
0.000000,300.000000
259.000000,300.000000
288.000000,300.000000
244.000000,300.000000
0.000000,300.000000
265.000000,300.000000
253.000000,300.000000
334.000000,300.000000
315.000000,300.000000
303.000000,300.000000
200.000000,300.000000
353.000000,300.000000
284.000000,300.000000
0.000000,300.000000
299.000000,300.000000
284.000000,300.000000
347.000000,300.000000
0.000000,300.000000
307.000000,300.000000
263.000000,300.000000
366.000000,300.000000
276.000000,300.000000
295.000000,300.000000
320.000000,300.000000
263.000000,300.000000
315.000000,300.000000
0.000000,300.000000
359.000000,300.000000
244.000000,300.000000
295.000000,300.000000
0.000000,300.000000
253.000000,300.000000
301.000000,300.000000
255.000000,300.000000
351.000000,300.000000
257.000000,300.000000
305.000000,300.000000
284.000000,300.000000
284.000000,300.000000
0.000000,300.000000
255.000000,300.000000
341.000000,300.000000
253.000000,300.000000
0.000000,300.000000
238.000000,300.000000
328.000000,300.000000
261.000000,300.000000
299.000000,300.000000
278.000000,300.000000
284.000000,300.000000
355.000000,300.000000
272.000000,300.000000
0.000000,300.000000
257.000000,300.000000
355.000000,300.000000
265.000000,300.000000
0.000000,300.000000
355.000000,300.000000
307.000000,300.000000
299.000000,300.000000
207.000000,300.000000
366.000000,300.000000
292.000000,300.000000
301.000000,300.000000
269.000000,300.000000
0.000000,300.000000
324.000000,300.000000
246.000000,300.000000
295.000000,300.000000
0.000000,300.000000
366.000000,300.000000
259.000000,300.000000
295.000000,300.000000
303.000000,300.000000
272.000000,300.000000
274.000000,300.000000
257.000000,300.000000
355.000000,300.000000
253.000000,300.000000
328.000000,300.000000
255.000000,300.000000
339.000000,300.000000
0.000000,300.000000
303.000000,300.000000
307.000000,300.000000
284.000000,300.000000
320.000000,300.000000
251.000000,300.000000
336.000000,300.000000
246.000000,300.000000
313.000000,300.000000
0.000000,300.000000
292.000000,300.000000
318.000000,300.000000
244.000000,300.000000
0.000000,300.000000
251.000000,300.000000
336.000000,300.000000
236.000000,300.000000
324.000000,300.000000
280.000000,300.000000
339.000000,300.000000
284.000000,300.000000
236.000000,300.000000
0.000000,300.000000
274.000000,300.000000
292.000000,300.000000
219.000000,300.000000
380.000000,300.000000
286.000000,300.000000
232.000000,300.000000
318.000000,300.000000
305.000000,300.000000
341.000000,300.000000
223.000000,300.000000
339.000000,300.000000
274.000000,300.000000
0.000000,300.000000
234.000000,300.000000
290.000000,300.000000
320.000000,300.000000
0.000000,300.000000
311.000000,300.000000
251.000000,300.000000
343.000000,300.000000
234.000000,300.000000
0.000000,300.000000
297.000000,300.000000
301.000000,300.000000
301.000000,300.000000
0.000000,300.000000
339.000000,300.000000
230.000000,300.000000
324.000000,300.000000
255.000000,300.000000
347.000000,300.000000
249.000000,300.000000
305.000000,300.000000
272.000000,300.000000
295.000000,300.000000
292.000000,300.000000
267.000000,300.000000
336.000000,300.000000
0.000000,300.000000
343.000000,300.000000
238.000000,300.000000
305.000000,300.000000
0.000000,300.000000
263.000000,300.000000
330.000000,300.000000
253.000000,300.000000
380.000000,300.000000
253.000000,300.000000
284.000000,300.000000
276.000000,300.000000
339.000000,300.000000
0.000000,300.000000
236.000000,300.000000
368.000000,300.000000
292.000000,300.000000
0.000000,300.000000
198.000000,300.000000
359.000000,300.000000
290.000000,300.000000
259.000000,300.000000
313.000000,300.000000
267.000000,300.000000
341.000000,300.000000
228.000000,300.000000
0.000000,300.000000
261.000000,300.000000
353.000000,300.000000
265.000000,300.000000
0.000000,300.000000
311.000000,300.000000
269.000000,300.000000
288.000000,300.000000
255.000000,300.000000
355.000000,300.000000
244.000000,300.000000
322.000000,300.000000
257.000000,300.000000
0.000000,300.000000
278.000000,300.000000
269.000000,300.000000
347.000000,300.000000
0.000000,300.000000
336.000000,300.000000
238.000000,300.000000
339.000000,300.000000
249.000000,300.000000
311.000000,300.000000
292.000000,300.000000
297.000000,300.000000
324.000000,300.000000
0.000000,300.000000
328.000000,300.000000
251.000000,300.000000
334.000000,300.000000
0.000000,300.000000
322.000000,300.000000
345.000000,300.000000
276.000000,300.000000
307.000000,300.000000
217.000000,300.000000
376.000000,300.000000
257.000000,300.000000
282.000000,300.000000
263.000000,300.000000
368.000000,300.000000
288.000000,300.000000
221.000000,300.000000
0.000000,300.000000
301.000000,300.000000
339.000000,300.000000
232.000000,300.000000
341.000000,300.000000
284.000000,300.000000
309.000000,300.000000
259.000000,300.000000
261.000000,300.000000
351.000000,300.000000
249.000000,300.000000
320.000000,300.000000
272.000000,300.000000
0.000000,300.000000
251.000000,300.000000
280.000000,300.000000
332.000000,300.000000
272.000000,300.000000
326.000000,300.000000
257.000000,300.000000
349.000000,300.000000
230.000000,300.000000
322.000000,300.000000
290.000000,300.000000
311.000000,300.000000
309.000000,300.000000
0.000000,300.000000
343.000000,300.000000
242.000000,300.000000
315.000000,300.000000
